track_id,reward_score,audio_path
openmic_084227_38400,-2.3185861110687256,audio/084/084227_38400.ogg
openmic_084232_19200,-2.206439256668091,audio/084/084232_19200.ogg
openmic_084235_115200,-0.4789701998233795,audio/084/084235_115200.ogg
openmic_084238_180480,1.3967223167419434,audio/084/084238_180480.ogg
openmic_084273_111360,-1.7260127067565918,audio/084/084273_111360.ogg
openmic_084274_257280,-2.528852701187134,audio/084/084274_257280.ogg
openmic_084280_718080,-4.011107444763184,audio/084/084280_718080.ogg
openmic_084282_625920,-4.039625644683838,audio/084/084282_625920.ogg
openmic_084286_157440,0.6268190145492554,audio/084/084286_157440.ogg
openmic_084290_149760,-1.433546543121338,audio/084/084290_149760.ogg
openmic_084311_906240,-0.6601365804672241,audio/084/084311_906240.ogg
openmic_084321_3840,-1.4510984420776367,audio/084/084321_3840.ogg
openmic_084322_303360,-1.6969707012176514,audio/084/084322_303360.ogg
openmic_084346_218880,-0.7758252620697021,audio/084/084346_218880.ogg
openmic_084350_422400,-1.5249073505401611,audio/084/084350_422400.ogg
openmic_084353_34560,-2.2167093753814697,audio/084/084353_34560.ogg
openmic_084366_172800,-1.530395746231079,audio/084/084366_172800.ogg
openmic_084376_230400,-2.104546546936035,audio/084/084376_230400.ogg
openmic_084382_130560,-0.9019976854324341,audio/084/084382_130560.ogg
openmic_084405_3840,-3.9107577800750732,audio/084/084405_3840.ogg
openmic_084417_23040,-3.0048534870147705,audio/084/084417_23040.ogg
openmic_084440_176640,-0.3557461202144623,audio/084/084440_176640.ogg
openmic_084455_172800,-1.5259225368499756,audio/084/084455_172800.ogg
openmic_084476_744960,-1.1483420133590698,audio/084/084476_744960.ogg
openmic_084483_230400,-0.14884939789772034,audio/084/084483_230400.ogg
openmic_084529_337920,-1.9988887310028076,audio/084/084529_337920.ogg
openmic_084530_1244160,-3.268625497817993,audio/084/084530_1244160.ogg
openmic_084532_76800,-1.8591586351394653,audio/084/084532_76800.ogg
openmic_084536_518400,-4.12805700302124,audio/084/084536_518400.ogg
openmic_084546_30720,-1.429369568824768,audio/084/084546_30720.ogg
openmic_084549_476160,-2.420938730239868,audio/084/084549_476160.ogg
openmic_084551_1320960,-2.244987726211548,audio/084/084551_1320960.ogg
openmic_084554_0,-0.46862098574638367,audio/084/084554_0.ogg
openmic_084563_72960,0.1754363775253296,audio/084/084563_72960.ogg
openmic_084580_99840,-0.20345169305801392,audio/084/084580_99840.ogg
openmic_084584_72960,-1.0285112857818604,audio/084/084584_72960.ogg
openmic_084592_0,-1.0293612480163574,audio/084/084592_0.ogg
openmic_084599_42240,-3.5175864696502686,audio/084/084599_42240.ogg
openmic_084608_249600,-1.0756263732910156,audio/084/084608_249600.ogg
openmic_084609_353280,-1.174795389175415,audio/084/084609_353280.ogg
openmic_084622_72960,-0.040052033960819244,audio/084/084622_72960.ogg
openmic_084628_3840,-2.0401856899261475,audio/084/084628_3840.ogg
openmic_084637_445440,-2.555406332015991,audio/084/084637_445440.ogg
openmic_084641_11520,0.20150309801101685,audio/084/084641_11520.ogg
openmic_084650_19200,-1.9364922046661377,audio/084/084650_19200.ogg
openmic_084652_42240,-0.8965722322463989,audio/084/084652_42240.ogg
openmic_084655_15360,-0.021269571036100388,audio/084/084655_15360.ogg
openmic_084658_307200,-3.8167028427124023,audio/084/084658_307200.ogg
openmic_084667_11520,-1.5899903774261475,audio/084/084667_11520.ogg
openmic_084683_0,-0.4330979585647583,audio/084/084683_0.ogg
openmic_084731_84480,-2.817075729370117,audio/084/084731_84480.ogg
openmic_084735_122880,-0.6350926756858826,audio/084/084735_122880.ogg
openmic_084738_26880,-1.185518503189087,audio/084/084738_26880.ogg
openmic_084746_76800,-0.9475488662719727,audio/084/084746_76800.ogg
openmic_084762_61440,-0.868857204914093,audio/084/084762_61440.ogg
openmic_084765_0,-1.0314486026763916,audio/084/084765_0.ogg
openmic_084768_161280,-0.9911319613456726,audio/084/084768_161280.ogg
openmic_084772_122880,0.5502858757972717,audio/084/084772_122880.ogg
openmic_084791_353280,-0.23961040377616882,audio/084/084791_353280.ogg
openmic_084792_176640,-1.3247077465057373,audio/084/084792_176640.ogg
openmic_084793_318720,-0.6276522874832153,audio/084/084793_318720.ogg
openmic_084803_1006080,-1.3803539276123047,audio/084/084803_1006080.ogg
openmic_084835_49920,-0.9236809015274048,audio/084/084835_49920.ogg
openmic_084843_3840,-1.05110502243042,audio/084/084843_3840.ogg
openmic_084846_3840,-1.7893481254577637,audio/084/084846_3840.ogg
openmic_084848_80640,-2.097825288772583,audio/084/084848_80640.ogg
openmic_084849_130560,-2.3613829612731934,audio/084/084849_130560.ogg
openmic_084855_257280,-3.1538119316101074,audio/084/084855_257280.ogg
openmic_084856_253440,-0.2795601785182953,audio/084/084856_253440.ogg
openmic_084857_92160,-1.3022708892822266,audio/084/084857_92160.ogg
openmic_084858_15360,-1.2534080743789673,audio/084/084858_15360.ogg
openmic_084859_49920,-0.8677938580513,audio/084/084859_49920.ogg
openmic_084860_157440,-1.177008867263794,audio/084/084860_157440.ogg
openmic_084861_7680,-0.9053325057029724,audio/084/084861_7680.ogg
openmic_084862_3840,-0.41530391573905945,audio/084/084862_3840.ogg
openmic_084863_157440,-1.1463115215301514,audio/084/084863_157440.ogg
openmic_084864_122880,-0.4007878005504608,audio/084/084864_122880.ogg
openmic_084866_88320,-1.2798919677734375,audio/084/084866_88320.ogg
openmic_084867_72960,-0.5507586598396301,audio/084/084867_72960.ogg
openmic_084868_84480,-1.0625765323638916,audio/084/084868_84480.ogg
openmic_084869_57600,-1.1069450378417969,audio/084/084869_57600.ogg
openmic_084870_142080,-0.6944999694824219,audio/084/084870_142080.ogg
openmic_084871_218880,-1.0592882633209229,audio/084/084871_218880.ogg
openmic_084873_176640,-0.8734568357467651,audio/084/084873_176640.ogg
openmic_084874_99840,-0.6797297596931458,audio/084/084874_99840.ogg
openmic_084876_199680,-1.6131724119186401,audio/084/084876_199680.ogg
openmic_084879_53760,-2.052682876586914,audio/084/084879_53760.ogg
openmic_084880_157440,-0.4599074125289917,audio/084/084880_157440.ogg
openmic_084881_207360,-0.8121209740638733,audio/084/084881_207360.ogg
openmic_084884_7680,-0.2872983515262604,audio/084/084884_7680.ogg
openmic_084885_111360,-0.26133617758750916,audio/084/084885_111360.ogg
openmic_084887_26880,-0.5716908574104309,audio/084/084887_26880.ogg
openmic_084888_0,-0.4367600083351135,audio/084/084888_0.ogg
openmic_084890_3840,0.9670755863189697,audio/084/084890_3840.ogg
openmic_084893_641280,-1.2891027927398682,audio/084/084893_641280.ogg
openmic_084894_38400,-1.4220943450927734,audio/084/084894_38400.ogg
openmic_084904_176640,-3.376788377761841,audio/084/084904_176640.ogg
openmic_084911_115200,0.16658484935760498,audio/084/084911_115200.ogg
openmic_084918_211200,-0.9096358418464661,audio/084/084918_211200.ogg
openmic_084929_1839360,-1.3571906089782715,audio/084/084929_1839360.ogg
openmic_084967_49920,-0.43005916476249695,audio/084/084967_49920.ogg
openmic_084972_3840,-0.8228878378868103,audio/084/084972_3840.ogg
openmic_084973_207360,0.022491391748189926,audio/084/084973_207360.ogg
openmic_084986_176640,0.6944271326065063,audio/084/084986_176640.ogg
openmic_084990_145920,0.31467899680137634,audio/084/084990_145920.ogg
openmic_084991_138240,0.6769292950630188,audio/084/084991_138240.ogg
openmic_084993_249600,0.8091949820518494,audio/084/084993_249600.ogg
openmic_084998_149760,-0.2234269678592682,audio/084/084998_149760.ogg
openmic_085001_195840,-1.921379566192627,audio/085/085001_195840.ogg
openmic_085005_130560,0.44545385241508484,audio/085/085005_130560.ogg
openmic_085018_126720,-1.4344722032546997,audio/085/085018_126720.ogg
openmic_085019_23040,-1.5467016696929932,audio/085/085019_23040.ogg
openmic_085021_172800,-1.0163027048110962,audio/085/085021_172800.ogg
openmic_085023_130560,-1.2773044109344482,audio/085/085023_130560.ogg
openmic_085045_602880,-2.904641628265381,audio/085/085045_602880.ogg
openmic_085048_483840,-0.7912604212760925,audio/085/085048_483840.ogg
openmic_085077_180480,-0.9257933497428894,audio/085/085077_180480.ogg
openmic_085079_46080,-0.2560640573501587,audio/085/085079_46080.ogg
openmic_085090_222720,-1.1579866409301758,audio/085/085090_222720.ogg
openmic_085094_192000,-0.354526162147522,audio/085/085094_192000.ogg
openmic_085095_188160,-2.4414117336273193,audio/085/085095_188160.ogg
openmic_085096_7680,-2.8369150161743164,audio/085/085096_7680.ogg
openmic_085097_234240,-2.504595994949341,audio/085/085097_234240.ogg
openmic_085111_241920,-1.2009507417678833,audio/085/085111_241920.ogg
openmic_085112_337920,-1.6319140195846558,audio/085/085112_337920.ogg
openmic_085117_57600,-0.952174723148346,audio/085/085117_57600.ogg
openmic_085118_157440,-1.7596889734268188,audio/085/085118_157440.ogg
openmic_085119_195840,-2.3987574577331543,audio/085/085119_195840.ogg
openmic_085123_176640,-3.1561081409454346,audio/085/085123_176640.ogg
openmic_085127_207360,-1.448867917060852,audio/085/085127_207360.ogg
openmic_085128_238080,-2.6055572032928467,audio/085/085128_238080.ogg
openmic_085129_207360,-3.062331438064575,audio/085/085129_207360.ogg
openmic_085131_19200,-2.9005978107452393,audio/085/085131_19200.ogg
openmic_085132_34560,-0.2458673119544983,audio/085/085132_34560.ogg
openmic_085133_161280,-1.6360979080200195,audio/085/085133_161280.ogg
openmic_085134_249600,-1.8638763427734375,audio/085/085134_249600.ogg
openmic_085139_234240,-0.9643728733062744,audio/085/085139_234240.ogg
openmic_085140_30720,-1.6020296812057495,audio/085/085140_30720.ogg
openmic_085142_34560,-0.9704808592796326,audio/085/085142_34560.ogg
openmic_085144_307200,-1.7190155982971191,audio/085/085144_307200.ogg
openmic_085150_188160,-1.6328266859054565,audio/085/085150_188160.ogg
openmic_085151_284160,-2.4583113193511963,audio/085/085151_284160.ogg
openmic_085153_126720,-1.8580117225646973,audio/085/085153_126720.ogg
openmic_085158_291840,1.0283622741699219,audio/085/085158_291840.ogg
openmic_085163_272640,0.30629828572273254,audio/085/085163_272640.ogg
openmic_085170_42240,-2.2170512676239014,audio/085/085170_42240.ogg
openmic_085173_103680,-2.355625867843628,audio/085/085173_103680.ogg
openmic_085174_134400,-1.6439599990844727,audio/085/085174_134400.ogg
openmic_085223_184320,-0.872613251209259,audio/085/085223_184320.ogg
openmic_085225_222720,-1.2749472856521606,audio/085/085225_222720.ogg
openmic_085226_130560,-1.0027852058410645,audio/085/085226_130560.ogg
openmic_085231_42240,-1.3232369422912598,audio/085/085231_42240.ogg
openmic_085235_138240,-2.1892521381378174,audio/085/085235_138240.ogg
openmic_085249_1351680,-3.0193326473236084,audio/085/085249_1351680.ogg
openmic_085258_84480,-1.1007018089294434,audio/085/085258_84480.ogg
openmic_085269_15360,-0.1103241965174675,audio/085/085269_15360.ogg
openmic_085276_138240,-0.7877243161201477,audio/085/085276_138240.ogg
openmic_085278_88320,-2.3630130290985107,audio/085/085278_88320.ogg
openmic_085280_218880,-1.8396313190460205,audio/085/085280_218880.ogg
openmic_085283_314880,-3.628241777420044,audio/085/085283_314880.ogg
openmic_085315_311040,-0.7756198644638062,audio/085/085315_311040.ogg
openmic_085316_1255680,-1.6279610395431519,audio/085/085316_1255680.ogg
openmic_085317_291840,-1.0444045066833496,audio/085/085317_291840.ogg
openmic_085323_211200,-1.0527169704437256,audio/085/085323_211200.ogg
openmic_085329_126720,-0.3202708661556244,audio/085/085329_126720.ogg
openmic_085332_295680,-0.5694724917411804,audio/085/085332_295680.ogg
openmic_085339_119040,0.8134568333625793,audio/085/085339_119040.ogg
openmic_085345_30720,-1.2340689897537231,audio/085/085345_30720.ogg
openmic_085357_226560,-0.9669038653373718,audio/085/085357_226560.ogg
openmic_085358_249600,-2.294293165206909,audio/085/085358_249600.ogg
openmic_085359_153600,-2.8358800411224365,audio/085/085359_153600.ogg
openmic_085376_80640,-0.22022339701652527,audio/085/085376_80640.ogg
openmic_085380_145920,-1.7175239324569702,audio/085/085380_145920.ogg
openmic_085381_3840,-1.1179137229919434,audio/085/085381_3840.ogg
openmic_085401_357120,-2.7536675930023193,audio/085/085401_357120.ogg
openmic_085406_26880,0.08652166277170181,audio/085/085406_26880.ogg
openmic_085415_84480,-0.998844563961029,audio/085/085415_84480.ogg
openmic_085416_168960,-1.9826509952545166,audio/085/085416_168960.ogg
openmic_085417_103680,-2.1949808597564697,audio/085/085417_103680.ogg
openmic_085418_126720,-1.2562580108642578,audio/085/085418_126720.ogg
openmic_085419_0,-0.3468419015407562,audio/085/085419_0.ogg
openmic_085433_38400,-1.7697663307189941,audio/085/085433_38400.ogg
openmic_085435_145920,-1.513388991355896,audio/085/085435_145920.ogg
openmic_085436_291840,1.2752134799957275,audio/085/085436_291840.ogg
openmic_085456_445440,-1.206347107887268,audio/085/085456_445440.ogg
openmic_085458_395520,-1.3265964984893799,audio/085/085458_395520.ogg
openmic_085467_53760,-1.1407034397125244,audio/085/085467_53760.ogg
openmic_085474_372480,-0.9415534734725952,audio/085/085474_372480.ogg
openmic_085476_230400,-0.4713674485683441,audio/085/085476_230400.ogg
openmic_085477_76800,-1.583965539932251,audio/085/085477_76800.ogg
openmic_085478_230400,-0.9749273657798767,audio/085/085478_230400.ogg
openmic_085485_65280,1.3032612800598145,audio/085/085485_65280.ogg
openmic_085512_311040,-2.688791275024414,audio/085/085512_311040.ogg
openmic_085520_180480,-2.4277503490448,audio/085/085520_180480.ogg
openmic_085522_503040,-2.8007349967956543,audio/085/085522_503040.ogg
openmic_085523_195840,-4.131861209869385,audio/085/085523_195840.ogg
openmic_085542_241920,-0.6399297118186951,audio/085/085542_241920.ogg
openmic_085551_249600,-2.4290292263031006,audio/085/085551_249600.ogg
openmic_085567_30720,-0.1642673909664154,audio/085/085567_30720.ogg
openmic_085588_295680,-0.08698989450931549,audio/085/085588_295680.ogg
openmic_085589_203520,0.19276198744773865,audio/085/085589_203520.ogg
openmic_085590_34560,-0.8964285254478455,audio/085/085590_34560.ogg
openmic_085602_149760,0.23846593499183655,audio/085/085602_149760.ogg
openmic_085604_176640,-2.437852382659912,audio/085/085604_176640.ogg
openmic_085605_142080,-1.5905736684799194,audio/085/085605_142080.ogg
openmic_085608_96000,-1.9626315832138062,audio/085/085608_96000.ogg
openmic_085640_34560,-1.2047836780548096,audio/085/085640_34560.ogg
openmic_085642_126720,0.8039060235023499,audio/085/085642_126720.ogg
openmic_085643_165120,-1.604231357574463,audio/085/085643_165120.ogg
openmic_085645_0,-1.690882921218872,audio/085/085645_0.ogg
openmic_085647_165120,-2.3207476139068604,audio/085/085647_165120.ogg
openmic_085649_3840,-1.8792643547058105,audio/085/085649_3840.ogg
openmic_085651_268800,-2.154876470565796,audio/085/085651_268800.ogg
openmic_085653_23040,-1.3101592063903809,audio/085/085653_23040.ogg
openmic_085656_176640,-0.6953157782554626,audio/085/085656_176640.ogg
openmic_085657_218880,-2.1245200634002686,audio/085/085657_218880.ogg
openmic_085658_80640,-0.8081993460655212,audio/085/085658_80640.ogg
openmic_085665_364800,-0.7348983883857727,audio/085/085665_364800.ogg
openmic_085666_157440,-3.1609790325164795,audio/085/085666_157440.ogg
openmic_085674_19200,-2.7634365558624268,audio/085/085674_19200.ogg
openmic_085680_195840,-1.669968843460083,audio/085/085680_195840.ogg
openmic_085681_11520,-0.892771303653717,audio/085/085681_11520.ogg
openmic_085690_445440,-0.9678166508674622,audio/085/085690_445440.ogg
openmic_085691_84480,0.45048263669013977,audio/085/085691_84480.ogg
openmic_085693_130560,-0.7080124020576477,audio/085/085693_130560.ogg
openmic_085711_472320,-0.8093608021736145,audio/085/085711_472320.ogg
openmic_085713_199680,-1.014817237854004,audio/085/085713_199680.ogg
openmic_085753_752640,-2.3535096645355225,audio/085/085753_752640.ogg
openmic_085756_49920,-0.7114377617835999,audio/085/085756_49920.ogg
openmic_085778_0,-2.707540988922119,audio/085/085778_0.ogg
openmic_085787_46080,-1.8864388465881348,audio/085/085787_46080.ogg
openmic_085788_3840,-0.786867082118988,audio/085/085788_3840.ogg
openmic_085790_30720,-1.655776023864746,audio/085/085790_30720.ogg
openmic_085796_19200,-2.410794973373413,audio/085/085796_19200.ogg
openmic_085809_203520,-1.2879393100738525,audio/085/085809_203520.ogg
openmic_085812_38400,-2.259453535079956,audio/085/085812_38400.ogg
openmic_085813_76800,0.2491925060749054,audio/085/085813_76800.ogg
openmic_085820_111360,0.4415912926197052,audio/085/085820_111360.ogg
openmic_085821_34560,-0.15700563788414001,audio/085/085821_34560.ogg
openmic_085834_119040,0.7151435017585754,audio/085/085834_119040.ogg
openmic_085839_314880,-1.7151786088943481,audio/085/085839_314880.ogg
openmic_085859_11520,-2.0528953075408936,audio/085/085859_11520.ogg
openmic_085867_176640,-0.8736759424209595,audio/085/085867_176640.ogg
openmic_085869_126720,-1.8112257719039917,audio/085/085869_126720.ogg
openmic_085870_499200,-1.3516286611557007,audio/085/085870_499200.ogg
openmic_085871_387840,-1.4078346490859985,audio/085/085871_387840.ogg
openmic_085875_192000,-0.6473463177680969,audio/085/085875_192000.ogg
openmic_085876_556800,-1.61611008644104,audio/085/085876_556800.ogg
openmic_085880_111360,-1.439503788948059,audio/085/085880_111360.ogg
openmic_085885_199680,-0.36360499262809753,audio/085/085885_199680.ogg
openmic_085886_15360,-0.3038865923881531,audio/085/085886_15360.ogg
openmic_085889_157440,-0.48189881443977356,audio/085/085889_157440.ogg
openmic_085890_49920,1.2546613216400146,audio/085/085890_49920.ogg
openmic_085891_149760,0.6368040442466736,audio/085/085891_149760.ogg
openmic_085892_3840,-0.4598607122898102,audio/085/085892_3840.ogg
openmic_085893_403200,-0.6561198830604553,audio/085/085893_403200.ogg
openmic_085894_311040,-2.2111780643463135,audio/085/085894_311040.ogg
openmic_085896_72960,-0.397055983543396,audio/085/085896_72960.ogg
openmic_085897_134400,-0.574237048625946,audio/085/085897_134400.ogg
openmic_085899_11520,-0.04997596889734268,audio/085/085899_11520.ogg
openmic_085901_23040,-0.31455403566360474,audio/085/085901_23040.ogg
openmic_085902_19200,-1.1445038318634033,audio/085/085902_19200.ogg
openmic_085915_337920,-0.6182530522346497,audio/085/085915_337920.ogg
openmic_085916_111360,0.7145963311195374,audio/085/085916_111360.ogg
openmic_085921_99840,-0.04513998329639435,audio/085/085921_99840.ogg
openmic_085924_245760,-0.6564574837684631,audio/085/085924_245760.ogg
openmic_085928_614400,-1.6780710220336914,audio/085/085928_614400.ogg
openmic_085938_92160,0.02516825497150421,audio/085/085938_92160.ogg
openmic_085950_34560,-0.8382128477096558,audio/085/085950_34560.ogg
openmic_085951_3840,-0.7035878300666809,audio/085/085951_3840.ogg
openmic_085963_3840,-0.3574812114238739,audio/085/085963_3840.ogg
openmic_085967_318720,-0.5792296528816223,audio/085/085967_318720.ogg
openmic_085969_42240,-0.3620966672897339,audio/085/085969_42240.ogg
openmic_085987_253440,-1.0027600526809692,audio/085/085987_253440.ogg
openmic_085992_299520,-1.5970304012298584,audio/085/085992_299520.ogg
openmic_085994_80640,-0.6785934567451477,audio/085/085994_80640.ogg
openmic_086001_188160,-0.6961160898208618,audio/086/086001_188160.ogg
openmic_086003_576000,-1.1524665355682373,audio/086/086003_576000.ogg
openmic_086008_695040,-1.8049280643463135,audio/086/086008_695040.ogg
openmic_086020_2688000,-4.69537353515625,audio/086/086020_2688000.ogg
openmic_086021_445440,-1.035630702972412,audio/086/086021_445440.ogg
openmic_086029_49920,-2.8109729290008545,audio/086/086029_49920.ogg
openmic_086032_522240,-5.467836380004883,audio/086/086032_522240.ogg
openmic_086036_668160,-1.9671268463134766,audio/086/086036_668160.ogg
openmic_086044_334080,-0.26027193665504456,audio/086/086044_334080.ogg
openmic_086045_207360,-0.5863677859306335,audio/086/086045_207360.ogg
openmic_086047_272640,-0.12435170263051987,audio/086/086047_272640.ogg
openmic_086052_11520,-2.829601526260376,audio/086/086052_11520.ogg
openmic_086054_683520,-1.987206220626831,audio/086/086054_683520.ogg
openmic_086077_96000,-0.9692272543907166,audio/086/086077_96000.ogg
openmic_086078_88320,-0.8626376986503601,audio/086/086078_88320.ogg
openmic_086085_234240,-1.3317903280258179,audio/086/086085_234240.ogg
openmic_086092_3840,-0.2767427861690521,audio/086/086092_3840.ogg
openmic_086098_26880,-1.5304608345031738,audio/086/086098_26880.ogg
openmic_086108_115200,-1.6749987602233887,audio/086/086108_115200.ogg
openmic_086110_357120,-1.0314675569534302,audio/086/086110_357120.ogg
openmic_086112_345600,-2.699890375137329,audio/086/086112_345600.ogg
openmic_086114_491520,-2.1985507011413574,audio/086/086114_491520.ogg
openmic_086120_264960,-1.3776063919067383,audio/086/086120_264960.ogg
openmic_086121_153600,0.2756524085998535,audio/086/086121_153600.ogg
openmic_086122_168960,-1.6075818538665771,audio/086/086122_168960.ogg
openmic_086125_180480,-1.0031285285949707,audio/086/086125_180480.ogg
openmic_086126_226560,-0.8665981888771057,audio/086/086126_226560.ogg
openmic_086129_42240,-1.1578788757324219,audio/086/086129_42240.ogg
openmic_086130_330240,-0.5967069268226624,audio/086/086130_330240.ogg
openmic_086131_15360,0.9148803949356079,audio/086/086131_15360.ogg
openmic_086132_188160,-0.5622458457946777,audio/086/086132_188160.ogg
openmic_086161_7680,-0.5475419163703918,audio/086/086161_7680.ogg
openmic_086166_19200,-0.1344079077243805,audio/086/086166_19200.ogg
openmic_086173_721920,-1.3397471904754639,audio/086/086173_721920.ogg
openmic_086174_510720,-0.7394850850105286,audio/086/086174_510720.ogg
openmic_086175_84480,-2.4472742080688477,audio/086/086175_84480.ogg
openmic_086198_7680,-2.20330548286438,audio/086/086198_7680.ogg
openmic_086203_111360,-0.38869985938072205,audio/086/086203_111360.ogg
openmic_086216_195840,-1.0524768829345703,audio/086/086216_195840.ogg
openmic_086223_257280,-1.873159646987915,audio/086/086223_257280.ogg
openmic_086226_92160,-0.392648309469223,audio/086/086226_92160.ogg
openmic_086227_53760,-1.4499223232269287,audio/086/086227_53760.ogg
openmic_086230_0,-1.053513765335083,audio/086/086230_0.ogg
openmic_086236_11520,-1.7047994136810303,audio/086/086236_11520.ogg
openmic_086252_2046720,-0.6269291043281555,audio/086/086252_2046720.ogg
openmic_086258_88320,-0.6786497831344604,audio/086/086258_88320.ogg
openmic_086260_142080,-2.044809579849243,audio/086/086260_142080.ogg
openmic_086279_161280,-2.974332094192505,audio/086/086279_161280.ogg
openmic_086299_142080,-0.7910926342010498,audio/086/086299_142080.ogg
openmic_086333_291840,-0.7226958274841309,audio/086/086333_291840.ogg
openmic_086338_122880,-0.554982602596283,audio/086/086338_122880.ogg
openmic_086339_268800,-1.8352911472320557,audio/086/086339_268800.ogg
openmic_086345_19200,-1.5820128917694092,audio/086/086345_19200.ogg
openmic_086353_142080,-1.5735238790512085,audio/086/086353_142080.ogg
openmic_086355_168960,-0.8027580380439758,audio/086/086355_168960.ogg
openmic_086358_11520,-1.3031556606292725,audio/086/086358_11520.ogg
openmic_086363_23040,-0.9602628946304321,audio/086/086363_23040.ogg
openmic_086364_211200,-1.3960998058319092,audio/086/086364_211200.ogg
openmic_086368_15360,-0.221768319606781,audio/086/086368_15360.ogg
openmic_086370_42240,-0.601698637008667,audio/086/086370_42240.ogg
openmic_086371_111360,-0.2495293915271759,audio/086/086371_111360.ogg
openmic_086373_199680,0.5852811932563782,audio/086/086373_199680.ogg
openmic_086374_168960,0.13888204097747803,audio/086/086374_168960.ogg
openmic_086376_192000,1.146174430847168,audio/086/086376_192000.ogg
openmic_086377_130560,0.6985232830047607,audio/086/086377_130560.ogg
openmic_086378_0,0.6923312544822693,audio/086/086378_0.ogg
openmic_086380_126720,0.5550355315208435,audio/086/086380_126720.ogg
openmic_086381_7680,0.9517280459403992,audio/086/086381_7680.ogg
openmic_086382_88320,0.48187485337257385,audio/086/086382_88320.ogg
openmic_086383_57600,0.6769477725028992,audio/086/086383_57600.ogg
openmic_086384_157440,0.7122353911399841,audio/086/086384_157440.ogg
openmic_086385_122880,0.7045095562934875,audio/086/086385_122880.ogg
openmic_086400_26880,-1.5317342281341553,audio/086/086400_26880.ogg
openmic_086406_15360,-0.9094732403755188,audio/086/086406_15360.ogg
openmic_086410_272640,-1.6290162801742554,audio/086/086410_272640.ogg
openmic_086412_172800,-1.3088932037353516,audio/086/086412_172800.ogg
openmic_086413_491520,-1.1907334327697754,audio/086/086413_491520.ogg
openmic_086414_295680,-1.6187574863433838,audio/086/086414_295680.ogg
openmic_086421_49920,-3.379202127456665,audio/086/086421_49920.ogg
openmic_086422_188160,-1.5809884071350098,audio/086/086422_188160.ogg
openmic_086428_38400,-3.98781418800354,audio/086/086428_38400.ogg
openmic_086432_72960,-1.8199585676193237,audio/086/086432_72960.ogg
openmic_086433_30720,-0.17107972502708435,audio/086/086433_30720.ogg
openmic_086435_107520,-0.4997745454311371,audio/086/086435_107520.ogg
openmic_086438_26880,-0.8611356616020203,audio/086/086438_26880.ogg
openmic_086439_38400,-0.8911262154579163,audio/086/086439_38400.ogg
openmic_086440_7680,0.03713596984744072,audio/086/086440_7680.ogg
openmic_086441_161280,-1.139035940170288,audio/086/086441_161280.ogg
openmic_086456_19200,-0.9605968594551086,audio/086/086456_19200.ogg
openmic_086459_30720,-0.5082498788833618,audio/086/086459_30720.ogg
openmic_086463_3840,-0.6633359789848328,audio/086/086463_3840.ogg
openmic_086471_103680,-0.7140699028968811,audio/086/086471_103680.ogg
openmic_086477_38400,0.9559144377708435,audio/086/086477_38400.ogg
openmic_086481_188160,-0.3219873309135437,audio/086/086481_188160.ogg
openmic_086483_30720,-0.3806646168231964,audio/086/086483_30720.ogg
openmic_086484_53760,0.3070147633552551,audio/086/086484_53760.ogg
openmic_086485_111360,0.15534520149230957,audio/086/086485_111360.ogg
openmic_086487_119040,-0.11402478069067001,audio/086/086487_119040.ogg
openmic_086491_46080,-1.1040416955947876,audio/086/086491_46080.ogg
openmic_086494_625920,-1.4099429845809937,audio/086/086494_625920.ogg
openmic_086498_23040,-1.6085277795791626,audio/086/086498_23040.ogg
openmic_086500_188160,-0.31226786971092224,audio/086/086500_188160.ogg
openmic_086504_61440,-0.4219432771205902,audio/086/086504_61440.ogg
openmic_086510_30720,-1.103582739830017,audio/086/086510_30720.ogg
openmic_086521_176640,-1.9433574676513672,audio/086/086521_176640.ogg
openmic_086532_7680,-1.5618703365325928,audio/086/086532_7680.ogg
openmic_086538_65280,-1.765005111694336,audio/086/086538_65280.ogg
openmic_086542_53760,-1.8141497373580933,audio/086/086542_53760.ogg
openmic_086543_15360,-1.5875967741012573,audio/086/086543_15360.ogg
openmic_086544_23040,-0.8724461197853088,audio/086/086544_23040.ogg
openmic_086558_103680,0.5419325232505798,audio/086/086558_103680.ogg
openmic_086562_288000,-1.5327527523040771,audio/086/086562_288000.ogg
openmic_086565_230400,-0.8247835636138916,audio/086/086565_230400.ogg
openmic_086568_245760,-1.0576425790786743,audio/086/086568_245760.ogg
openmic_086578_49920,0.181033194065094,audio/086/086578_49920.ogg
openmic_086595_65280,0.5600610375404358,audio/086/086595_65280.ogg
openmic_086596_0,-0.5572959780693054,audio/086/086596_0.ogg
openmic_086604_23040,-1.2662906646728516,audio/086/086604_23040.ogg
openmic_086633_195840,-0.3641127049922943,audio/086/086633_195840.ogg
openmic_086656_15360,-0.31506583094596863,audio/086/086656_15360.ogg
openmic_086659_26880,-0.6328690648078918,audio/086/086659_26880.ogg
openmic_086675_3840,-0.41065719723701477,audio/086/086675_3840.ogg
openmic_086676_272640,-0.8600165247917175,audio/086/086676_272640.ogg
openmic_086680_42240,0.7567695379257202,audio/086/086680_42240.ogg
openmic_086682_476160,-0.9926437735557556,audio/086/086682_476160.ogg
openmic_086683_510720,-2.3735692501068115,audio/086/086683_510720.ogg
openmic_086684_449280,-3.3887083530426025,audio/086/086684_449280.ogg
