track_id,reward_score,relative_path
jamendo_55_923055,2.2339324951171875,55/923055.mp3
jamendo_55_92355,-1.0592436790466309,55/92355.mp3
jamendo_55_933955,0.35530704259872437,55/933955.mp3
jamendo_55_934555,-0.38894370198249817,55/934555.mp3
jamendo_55_936355,-0.9080901145935059,55/936355.mp3
jamendo_55_936455,-0.4063696563243866,55/936455.mp3
jamendo_55_938055,1.2566158771514893,55/938055.mp3
jamendo_55_939255,1.0120424032211304,55/939255.mp3
jamendo_55_941155,2.3676414489746094,55/941155.mp3
jamendo_55_941855,-0.3824940025806427,55/941855.mp3
jamendo_55_94755,-0.04911888390779495,55/94755.mp3
jamendo_55_949555,0.9887404441833496,55/949555.mp3
jamendo_55_955,-1.312780499458313,55/955.mp3
jamendo_55_957455,1.2949178218841553,55/957455.mp3
jamendo_55_959155,0.7141631245613098,55/959155.mp3
jamendo_55_961955,0.37363600730895996,55/961955.mp3
jamendo_55_962055,2.1495087146759033,55/962055.mp3
jamendo_55_966855,-0.11983103305101395,55/966855.mp3
jamendo_55_967155,2.27760910987854,55/967155.mp3
jamendo_55_973255,-0.31937387585639954,55/973255.mp3
jamendo_55_973755,1.0787385702133179,55/973755.mp3
jamendo_55_979855,0.9845171570777893,55/979855.mp3
jamendo_55_981255,0.8468137979507446,55/981255.mp3
jamendo_55_984755,-0.11165269464254379,55/984755.mp3
jamendo_55_99055,-2.5010569095611572,55/99055.mp3
jamendo_56_1002756,1.2119309902191162,56/1002756.mp3
jamendo_56_1003656,-1.0946788787841797,56/1003656.mp3
jamendo_56_1003956,-0.5087210536003113,56/1003956.mp3
jamendo_56_1006556,-2.006873607635498,56/1006556.mp3
jamendo_56_1007256,1.7752141952514648,56/1007256.mp3
jamendo_56_1007956,1.1786344051361084,56/1007956.mp3
jamendo_56_1011956,-0.9478128552436829,56/1011956.mp3
jamendo_56_1014956,2.523071765899658,56/1014956.mp3
jamendo_56_1021756,1.2485898733139038,56/1021756.mp3
jamendo_56_1027956,1.9710129499435425,56/1027956.mp3
jamendo_56_1029956,0.5861998200416565,56/1029956.mp3
jamendo_56_1032856,0.8632930517196655,56/1032856.mp3
jamendo_56_1033256,0.9971693158149719,56/1033256.mp3
jamendo_56_1035756,1.9796335697174072,56/1035756.mp3
jamendo_56_103656,1.1969802379608154,56/103656.mp3
jamendo_56_1036656,1.3420720100402832,56/1036656.mp3
jamendo_56_1037056,-0.38403967022895813,56/1037056.mp3
jamendo_56_1039756,1.7382895946502686,56/1039756.mp3
jamendo_56_1040556,1.8784724473953247,56/1040556.mp3
jamendo_56_1041156,0.5609678626060486,56/1041156.mp3
jamendo_56_1041556,1.712512731552124,56/1041556.mp3
jamendo_56_1041956,0.15437766909599304,56/1041956.mp3
jamendo_56_1042056,1.6902554035186768,56/1042056.mp3
jamendo_56_1045156,1.2553232908248901,56/1045156.mp3
jamendo_56_1045356,0.4800594747066498,56/1045356.mp3
jamendo_56_1045556,0.6637626886367798,56/1045556.mp3
jamendo_56_1046356,-2.2778310775756836,56/1046356.mp3
jamendo_56_104656,-0.9112415313720703,56/104656.mp3
jamendo_56_1047956,2.2836830615997314,56/1047956.mp3
jamendo_56_1048156,0.6051546931266785,56/1048156.mp3
jamendo_56_1048356,0.8838760256767273,56/1048356.mp3
jamendo_56_1049556,0.4128434658050537,56/1049556.mp3
jamendo_56_104956,0.42819443345069885,56/104956.mp3
jamendo_56_1052156,0.6739563941955566,56/1052156.mp3
jamendo_56_1052656,-0.385194331407547,56/1052656.mp3
jamendo_56_1052756,0.7379165291786194,56/1052756.mp3
jamendo_56_1057256,0.027017299085855484,56/1057256.mp3
jamendo_56_1061456,0.38409316539764404,56/1061456.mp3
jamendo_56_1062856,1.6828160285949707,56/1062856.mp3
jamendo_56_1063456,1.042015552520752,56/1063456.mp3
jamendo_56_1064756,1.875159740447998,56/1064756.mp3
jamendo_56_1065756,1.6867098808288574,56/1065756.mp3
jamendo_56_1066056,0.9443193078041077,56/1066056.mp3
jamendo_56_1067256,-0.6204360127449036,56/1067256.mp3
jamendo_56_1068356,0.9665952324867249,56/1068356.mp3
jamendo_56_1068956,0.7577983736991882,56/1068956.mp3
jamendo_56_1070256,-2.457113742828369,56/1070256.mp3
jamendo_56_1070456,0.4912753403186798,56/1070456.mp3
jamendo_56_1071856,0.5430840849876404,56/1071856.mp3
jamendo_56_1073156,-2.2024362087249756,56/1073156.mp3
jamendo_56_1075456,0.617966890335083,56/1075456.mp3
jamendo_56_1075556,2.1491057872772217,56/1075556.mp3
jamendo_56_1076456,1.435138463973999,56/1076456.mp3
jamendo_56_1076756,1.305571436882019,56/1076756.mp3
jamendo_56_1077156,1.321912169456482,56/1077156.mp3
jamendo_56_1077456,-1.7302374839782715,56/1077456.mp3
jamendo_56_1077956,1.1463267803192139,56/1077956.mp3
jamendo_56_1078156,1.4597415924072266,56/1078156.mp3
jamendo_56_1078456,2.4080207347869873,56/1078456.mp3
jamendo_56_1079256,1.2133946418762207,56/1079256.mp3
jamendo_56_1079756,2.9976179599761963,56/1079756.mp3
jamendo_56_1080156,-0.5953143239021301,56/1080156.mp3
jamendo_56_1081056,-1.448493242263794,56/1081056.mp3
jamendo_56_1081556,0.8551879525184631,56/1081556.mp3
jamendo_56_1081856,0.17673420906066895,56/1081856.mp3
jamendo_56_1082756,-1.3513507843017578,56/1082756.mp3
jamendo_56_1084056,-0.856982409954071,56/1084056.mp3
jamendo_56_1084156,2.1857194900512695,56/1084156.mp3
jamendo_56_1084356,1.3533987998962402,56/1084356.mp3
jamendo_56_1085856,0.6293394565582275,56/1085856.mp3
jamendo_56_1086156,2.1573870182037354,56/1086156.mp3
jamendo_56_1087556,0.18461984395980835,56/1087556.mp3
jamendo_56_1088956,0.7780054211616516,56/1088956.mp3
jamendo_56_1090656,-1.4979941844940186,56/1090656.mp3
jamendo_56_1093656,-1.3318696022033691,56/1093656.mp3
jamendo_56_1094056,0.9636988043785095,56/1094056.mp3
jamendo_56_1095756,2.4774487018585205,56/1095756.mp3
jamendo_56_1097056,-0.21952369809150696,56/1097056.mp3
jamendo_56_1099456,-0.48416510224342346,56/1099456.mp3
jamendo_56_1104756,1.7560380697250366,56/1104756.mp3
jamendo_56_1105056,1.9882984161376953,56/1105056.mp3
jamendo_56_1105856,1.504622459411621,56/1105856.mp3
jamendo_56_1106156,0.2103869616985321,56/1106156.mp3
jamendo_56_1106256,-1.611283540725708,56/1106256.mp3
jamendo_56_110656,0.9245267510414124,56/110656.mp3
jamendo_56_1109356,1.5880987644195557,56/1109356.mp3
jamendo_56_1109856,0.7213265299797058,56/1109856.mp3
jamendo_56_1109956,0.33729830384254456,56/1109956.mp3
jamendo_56_1110756,0.26439058780670166,56/1110756.mp3
jamendo_56_1112056,0.9241867661476135,56/1112056.mp3
jamendo_56_1114956,1.6576497554779053,56/1114956.mp3
jamendo_56_1115656,-1.9426523447036743,56/1115656.mp3
jamendo_56_111956,-1.3963247537612915,56/111956.mp3
jamendo_56_1121456,-0.5139796733856201,56/1121456.mp3
jamendo_56_1121556,-2.2233831882476807,56/1121556.mp3
jamendo_56_1121656,-1.7017323970794678,56/1121656.mp3
jamendo_56_1122656,-1.0866286754608154,56/1122656.mp3
jamendo_56_1122856,-1.4467039108276367,56/1122856.mp3
jamendo_56_1125756,-3.565974473953247,56/1125756.mp3
jamendo_56_1126056,1.4911015033721924,56/1126056.mp3
jamendo_56_1126856,0.4758666455745697,56/1126856.mp3
jamendo_56_112756,-0.5052244067192078,56/112756.mp3
jamendo_56_1129056,-1.197995662689209,56/1129056.mp3
jamendo_56_1129656,1.6585693359375,56/1129656.mp3
jamendo_56_1130056,-1.2926912307739258,56/1130056.mp3
jamendo_56_1131556,0.9478873014450073,56/1131556.mp3
jamendo_56_1132256,2.0640575885772705,56/1132256.mp3
jamendo_56_1134756,1.8660106658935547,56/1134756.mp3
jamendo_56_1134856,1.3876711130142212,56/1134856.mp3
jamendo_56_113556,1.9446790218353271,56/113556.mp3
jamendo_56_1135856,1.147655963897705,56/1135856.mp3
jamendo_56_1139656,1.0316845178604126,56/1139656.mp3
jamendo_56_1142856,1.064705729484558,56/1142856.mp3
jamendo_56_1143256,0.5569937825202942,56/1143256.mp3
jamendo_56_1143856,-0.13421720266342163,56/1143856.mp3
jamendo_56_1145056,0.63506019115448,56/1145056.mp3
jamendo_56_1147856,-3.060262441635132,56/1147856.mp3
jamendo_56_1149756,0.5481610894203186,56/1149756.mp3
jamendo_56_1151556,-1.4000747203826904,56/1151556.mp3
jamendo_56_1154656,-0.5753981471061707,56/1154656.mp3
jamendo_56_1155056,0.7747476100921631,56/1155056.mp3
jamendo_56_1155156,1.1870055198669434,56/1155156.mp3
jamendo_56_1156056,1.0009815692901611,56/1156056.mp3
jamendo_56_1157356,1.3052366971969604,56/1157356.mp3
jamendo_56_1159156,0.049228768795728683,56/1159156.mp3
jamendo_56_1159856,1.7401618957519531,56/1159856.mp3
jamendo_56_1160056,2.262336015701294,56/1160056.mp3
jamendo_56_1160156,0.6693505048751831,56/1160156.mp3
jamendo_56_1161456,1.086815357208252,56/1161456.mp3
jamendo_56_1162356,0.9136164784431458,56/1162356.mp3
jamendo_56_1162956,-1.55442214012146,56/1162956.mp3
jamendo_56_1163556,2.3586175441741943,56/1163556.mp3
jamendo_56_1164056,0.21009424328804016,56/1164056.mp3
jamendo_56_1166156,0.7107613682746887,56/1166156.mp3
jamendo_56_1166356,2.1038568019866943,56/1166356.mp3
jamendo_56_1167956,0.37036243081092834,56/1167956.mp3
jamendo_56_1168156,-0.5322642922401428,56/1168156.mp3
jamendo_56_1168256,1.9724845886230469,56/1168256.mp3
jamendo_56_1168556,1.7280726432800293,56/1168556.mp3
jamendo_56_116856,0.8413061499595642,56/116856.mp3
jamendo_56_1169056,3.2312076091766357,56/1169056.mp3
jamendo_56_1171856,1.1671555042266846,56/1171856.mp3
jamendo_56_1174156,0.16346707940101624,56/1174156.mp3
jamendo_56_11756,-1.019910216331482,56/11756.mp3
jamendo_56_1176256,0.8095188736915588,56/1176256.mp3
jamendo_56_1176656,1.930301308631897,56/1176656.mp3
jamendo_56_1180956,-2.314082384109497,56/1180956.mp3
jamendo_56_1187356,1.0497955083847046,56/1187356.mp3
jamendo_56_1189656,2.2811343669891357,56/1189656.mp3
jamendo_56_1189956,1.429297924041748,56/1189956.mp3
jamendo_56_1190156,0.27286985516548157,56/1190156.mp3
jamendo_56_1190656,1.470747470855713,56/1190656.mp3
jamendo_56_1192256,1.6685268878936768,56/1192256.mp3
jamendo_56_1194756,1.0007652044296265,56/1194756.mp3
jamendo_56_1195756,1.3338738679885864,56/1195756.mp3
jamendo_56_1198556,0.6715323328971863,56/1198556.mp3
jamendo_56_1199056,0.6120985150337219,56/1199056.mp3
jamendo_56_1203656,2.0032293796539307,56/1203656.mp3
jamendo_56_1204956,1.3458138704299927,56/1204956.mp3
jamendo_56_1205056,0.5935382843017578,56/1205056.mp3
jamendo_56_120556,1.2388348579406738,56/120556.mp3
jamendo_56_120756,1.1985106468200684,56/120756.mp3
jamendo_56_1209256,1.645052194595337,56/1209256.mp3
jamendo_56_1209656,0.48100391030311584,56/1209656.mp3
jamendo_56_1209756,-1.1032702922821045,56/1209756.mp3
jamendo_56_1216156,1.2186369895935059,56/1216156.mp3
jamendo_56_1220856,0.4539329707622528,56/1220856.mp3
jamendo_56_1221256,1.4269521236419678,56/1221256.mp3
jamendo_56_1222956,1.1362988948822021,56/1222956.mp3
jamendo_56_1223056,1.688433289527893,56/1223056.mp3
jamendo_56_1225156,1.6928646564483643,56/1225156.mp3
jamendo_56_1225956,1.4960880279541016,56/1225956.mp3
jamendo_56_1227556,1.818850040435791,56/1227556.mp3
jamendo_56_1228856,0.887992262840271,56/1228856.mp3
jamendo_56_1233756,1.3083373308181763,56/1233756.mp3
jamendo_56_1234356,1.5940399169921875,56/1234356.mp3
jamendo_56_1234556,-1.017392635345459,56/1234556.mp3
jamendo_56_1235056,-0.11683794111013412,56/1235056.mp3
jamendo_56_1236056,0.6219513416290283,56/1236056.mp3
jamendo_56_1239056,0.8041722178459167,56/1239056.mp3
jamendo_56_1241056,0.40919652581214905,56/1241056.mp3
jamendo_56_1241456,-0.5711103081703186,56/1241456.mp3
jamendo_56_1245156,0.5479700565338135,56/1245156.mp3
jamendo_56_1245456,0.026042520999908447,56/1245456.mp3
jamendo_56_1248256,1.4416775703430176,56/1248256.mp3
jamendo_56_1249956,0.7539278268814087,56/1249956.mp3
jamendo_56_1250056,0.7890589833259583,56/1250056.mp3
jamendo_56_1250856,1.4040091037750244,56/1250856.mp3
jamendo_56_1251856,1.7956528663635254,56/1251856.mp3
jamendo_56_1253056,-0.7171246409416199,56/1253056.mp3
jamendo_56_1253256,-0.9155526161193848,56/1253256.mp3
jamendo_56_1255456,1.9833292961120605,56/1255456.mp3
jamendo_56_1256656,0.3742469251155853,56/1256656.mp3
jamendo_56_1257556,1.020772933959961,56/1257556.mp3
jamendo_56_1262656,0.78367680311203,56/1262656.mp3
jamendo_56_1266556,-1.3805935382843018,56/1266556.mp3
jamendo_56_1270856,-0.311447411775589,56/1270856.mp3
jamendo_56_1274156,0.8155271410942078,56/1274156.mp3
jamendo_56_1275156,0.9339471459388733,56/1275156.mp3
jamendo_56_1275656,2.2517149448394775,56/1275656.mp3
jamendo_56_1278256,-0.9853482842445374,56/1278256.mp3
jamendo_56_1280356,0.12971344590187073,56/1280356.mp3
jamendo_56_1282856,1.5919394493103027,56/1282856.mp3
jamendo_56_1283756,0.1414278745651245,56/1283756.mp3
jamendo_56_1283856,1.4317500591278076,56/1283856.mp3
jamendo_56_1284456,2.7393293380737305,56/1284456.mp3
jamendo_56_1285256,1.7912334203720093,56/1285256.mp3
jamendo_56_12856,-0.5549589991569519,56/12856.mp3
jamendo_56_1285756,0.6010430455207825,56/1285756.mp3
jamendo_56_1287056,1.0784964561462402,56/1287056.mp3
jamendo_56_1287456,-0.29260143637657166,56/1287456.mp3
jamendo_56_1287556,0.712772011756897,56/1287556.mp3
jamendo_56_1287756,0.9632852077484131,56/1287756.mp3
jamendo_56_1288556,0.9669743180274963,56/1288556.mp3
jamendo_56_1290256,-0.06242296099662781,56/1290256.mp3
jamendo_56_1292156,-1.3451836109161377,56/1292156.mp3
jamendo_56_1292356,0.9066594839096069,56/1292356.mp3
jamendo_56_1292556,0.9980106949806213,56/1292556.mp3
jamendo_56_1295556,-0.053562574088573456,56/1295556.mp3
jamendo_56_129556,1.1781526803970337,56/129556.mp3
jamendo_56_1295656,2.775172710418701,56/1295656.mp3
jamendo_56_1300056,-1.3075206279754639,56/1300056.mp3
jamendo_56_1303256,1.7912334203720093,56/1303256.mp3
jamendo_56_130356,1.0434850454330444,56/130356.mp3
jamendo_56_1305856,-1.2304078340530396,56/1305856.mp3
jamendo_56_1306956,2.045013666152954,56/1306956.mp3
jamendo_56_1308256,-2.2143609523773193,56/1308256.mp3
jamendo_56_1309256,2.4152283668518066,56/1309256.mp3
jamendo_56_1309356,1.811173915863037,56/1309356.mp3
jamendo_56_1309756,1.7248544692993164,56/1309756.mp3
jamendo_56_1310556,1.5164000988006592,56/1310556.mp3
jamendo_56_1310656,1.164285659790039,56/1310656.mp3
jamendo_56_1312456,0.6694207191467285,56/1312456.mp3
jamendo_56_1313456,0.5320566892623901,56/1313456.mp3
jamendo_56_1314856,-0.5951634049415588,56/1314856.mp3
jamendo_56_1315256,1.597737431526184,56/1315256.mp3
jamendo_56_1316756,0.980796217918396,56/1316756.mp3
jamendo_56_1317856,1.5320961475372314,56/1317856.mp3
jamendo_56_1319256,-1.7326817512512207,56/1319256.mp3
jamendo_56_1320856,0.867759644985199,56/1320856.mp3
jamendo_56_1320956,-1.254198431968689,56/1320956.mp3
jamendo_56_1322956,0.836126983165741,56/1322956.mp3
jamendo_56_1324956,0.972881019115448,56/1324956.mp3
jamendo_56_1329456,2.0874545574188232,56/1329456.mp3
jamendo_56_1330056,0.45947811007499695,56/1330056.mp3
jamendo_56_1330456,0.30245521664619446,56/1330456.mp3
jamendo_56_1330556,1.806037187576294,56/1330556.mp3
jamendo_56_133256,0.4832826554775238,56/133256.mp3
jamendo_56_1332956,-1.2607495784759521,56/1332956.mp3
jamendo_56_1333156,-0.011508725583553314,56/1333156.mp3
jamendo_56_1333356,-0.8996595144271851,56/1333356.mp3
jamendo_56_1333556,0.6406830549240112,56/1333556.mp3
jamendo_56_1334556,1.3793895244598389,56/1334556.mp3
jamendo_56_1334756,1.4389617443084717,56/1334756.mp3
jamendo_56_133656,0.3526400327682495,56/133656.mp3
jamendo_56_1336656,-1.1867752075195312,56/1336656.mp3
jamendo_56_1338456,1.3497031927108765,56/1338456.mp3
jamendo_56_1340256,1.3040809631347656,56/1340256.mp3
jamendo_56_1340556,-1.0379700660705566,56/1340556.mp3
jamendo_56_1341456,-0.3126421868801117,56/1341456.mp3
jamendo_56_1345056,1.9914565086364746,56/1345056.mp3
jamendo_56_1345456,0.8727548122406006,56/1345456.mp3
jamendo_56_1345956,-1.1054167747497559,56/1345956.mp3
jamendo_56_1346256,0.9658367037773132,56/1346256.mp3
jamendo_56_1348656,1.2525131702423096,56/1348656.mp3
jamendo_56_1350756,-0.6179428696632385,56/1350756.mp3
jamendo_56_1350856,0.16713985800743103,56/1350856.mp3
jamendo_56_1350956,1.4128998517990112,56/1350956.mp3
jamendo_56_1351056,-0.1448846161365509,56/1351056.mp3
jamendo_56_1353056,1.137174367904663,56/1353056.mp3
jamendo_56_1353256,1.5341590642929077,56/1353256.mp3
jamendo_56_1353356,0.9540289640426636,56/1353356.mp3
jamendo_56_1353456,1.3088494539260864,56/1353456.mp3
jamendo_56_1354956,-1.732814073562622,56/1354956.mp3
jamendo_56_1355456,0.22548285126686096,56/1355456.mp3
jamendo_56_1355956,-1.055397391319275,56/1355956.mp3
jamendo_56_1357456,0.9400485754013062,56/1357456.mp3
jamendo_56_1357556,2.1932551860809326,56/1357556.mp3
jamendo_56_1359156,1.929917335510254,56/1359156.mp3
jamendo_56_1359956,0.06985978782176971,56/1359956.mp3
jamendo_56_1360556,2.1139872074127197,56/1360556.mp3
jamendo_56_1360656,-0.7740340828895569,56/1360656.mp3
jamendo_56_1365056,-1.7102092504501343,56/1365056.mp3
jamendo_56_1365356,2.2780303955078125,56/1365356.mp3
jamendo_56_1365656,0.759982705116272,56/1365656.mp3
jamendo_56_1366156,1.5471669435501099,56/1366156.mp3
jamendo_56_1367156,1.2416692972183228,56/1367156.mp3
jamendo_56_1368356,0.4158291518688202,56/1368356.mp3
jamendo_56_1369656,0.5714734196662903,56/1369656.mp3
jamendo_56_1369856,0.4065227806568146,56/1369856.mp3
jamendo_56_1369956,1.2412068843841553,56/1369956.mp3
jamendo_56_1370356,0.9765186905860901,56/1370356.mp3
jamendo_56_1371056,1.235398530960083,56/1371056.mp3
jamendo_56_137156,-0.26444104313850403,56/137156.mp3
jamendo_56_1372056,-0.43384233117103577,56/1372056.mp3
jamendo_56_1373056,1.4965208768844604,56/1373056.mp3
jamendo_56_1373256,2.2047202587127686,56/1373256.mp3
jamendo_56_1373456,-2.250495195388794,56/1373456.mp3
jamendo_56_1374056,1.340356707572937,56/1374056.mp3
jamendo_56_1374256,-0.4873676002025604,56/1374256.mp3
jamendo_56_1374956,0.1559140682220459,56/1374956.mp3
jamendo_56_1376056,-0.7866029143333435,56/1376056.mp3
jamendo_56_1376256,2.45288348197937,56/1376256.mp3
jamendo_56_1376556,-1.1501460075378418,56/1376556.mp3
jamendo_56_1379156,0.6707317233085632,56/1379156.mp3
jamendo_56_1379856,-0.6825996041297913,56/1379856.mp3
jamendo_56_1379956,1.453386664390564,56/1379956.mp3
jamendo_56_1380656,2.002420425415039,56/1380656.mp3
jamendo_56_1381056,-0.4668942391872406,56/1381056.mp3
jamendo_56_1381256,2.2409842014312744,56/1381256.mp3
jamendo_56_1381356,0.5203214287757874,56/1381356.mp3
jamendo_56_1381656,0.19957873225212097,56/1381656.mp3
jamendo_56_1383956,0.4213636815547943,56/1383956.mp3
jamendo_56_1384556,2.268937349319458,56/1384556.mp3
jamendo_56_1385256,1.3568819761276245,56/1385256.mp3
jamendo_56_1389856,0.9895035028457642,56/1389856.mp3
jamendo_56_1390456,1.8832954168319702,56/1390456.mp3
jamendo_56_1391256,-0.7193353772163391,56/1391256.mp3
jamendo_56_1393056,-0.7755407094955444,56/1393056.mp3
jamendo_56_1393256,1.6972312927246094,56/1393256.mp3
jamendo_56_1395656,-0.4851435124874115,56/1395656.mp3
jamendo_56_1396256,1.3208911418914795,56/1396256.mp3
jamendo_56_1397556,-0.30378639698028564,56/1397556.mp3
jamendo_56_1397856,-0.731877326965332,56/1397856.mp3
jamendo_56_1398156,-0.08091378957033157,56/1398156.mp3
jamendo_56_1399056,-0.8378469347953796,56/1399056.mp3
jamendo_56_1399156,0.9314277172088623,56/1399156.mp3
jamendo_56_1399356,-2.0020768642425537,56/1399356.mp3
jamendo_56_1400156,1.0343483686447144,56/1400156.mp3
jamendo_56_1400356,0.4729529917240143,56/1400356.mp3
jamendo_56_1400656,-0.606593906879425,56/1400656.mp3
jamendo_56_1402456,-3.0753695964813232,56/1402456.mp3
jamendo_56_1402856,0.022944878786802292,56/1402856.mp3
jamendo_56_1403256,-1.5009647607803345,56/1403256.mp3
jamendo_56_1404156,0.5224512219429016,56/1404156.mp3
jamendo_56_1405356,1.7764992713928223,56/1405356.mp3
jamendo_56_1406056,2.071298837661743,56/1406056.mp3
jamendo_56_1407656,-0.5630292296409607,56/1407656.mp3
jamendo_56_1408956,1.9593186378479004,56/1408956.mp3
jamendo_56_1413456,0.43307730555534363,56/1413456.mp3
jamendo_56_1414156,1.5190842151641846,56/1414156.mp3
jamendo_56_1414356,0.6935490965843201,56/1414356.mp3
jamendo_56_1415856,1.5779736042022705,56/1415856.mp3
jamendo_56_1418656,2.3526649475097656,56/1418656.mp3
jamendo_56_1420456,1.2445600032806396,56/1420456.mp3
jamendo_56_1420556,1.08133864402771,56/1420556.mp3
jamendo_56_1420656,0.48060843348503113,56/1420656.mp3
jamendo_56_1422056,0.5508413314819336,56/1422056.mp3
jamendo_56_14456,3.367027759552002,56/14456.mp3
jamendo_56_145456,-0.953243613243103,56/145456.mp3
jamendo_56_146956,-0.9391595125198364,56/146956.mp3
jamendo_56_147556,2.36898136138916,56/147556.mp3
jamendo_56_148356,-1.7927448749542236,56/148356.mp3
jamendo_56_149356,0.5435706377029419,56/149356.mp3
jamendo_56_151056,0.9233037829399109,56/151056.mp3
jamendo_56_154756,1.5170772075653076,56/154756.mp3
jamendo_56_1556,-0.43242478370666504,56/1556.mp3
jamendo_56_15656,-0.3897726535797119,56/15656.mp3
jamendo_56_159856,-0.7632940411567688,56/159856.mp3
jamendo_56_162856,-0.38831987977027893,56/162856.mp3
jamendo_56_163756,1.7464466094970703,56/163756.mp3
jamendo_56_16556,1.0489031076431274,56/16556.mp3
jamendo_56_168656,2.208815574645996,56/168656.mp3
jamendo_56_16956,1.556797742843628,56/16956.mp3
jamendo_56_17156,-0.07899545878171921,56/17156.mp3
jamendo_56_174556,0.04108744114637375,56/174556.mp3
jamendo_56_180956,1.3745768070220947,56/180956.mp3
jamendo_56_181156,1.755751371383667,56/181156.mp3
jamendo_56_181356,0.4692140221595764,56/181356.mp3
jamendo_56_186356,-0.10030557960271835,56/186356.mp3
jamendo_56_188656,-2.0841352939605713,56/188656.mp3
jamendo_56_192156,1.9872368574142456,56/192156.mp3
jamendo_56_193656,0.45895397663116455,56/193656.mp3
jamendo_56_194056,-0.8663198947906494,56/194056.mp3
jamendo_56_196256,0.8052964806556702,56/196256.mp3
jamendo_56_196456,1.286313533782959,56/196456.mp3
jamendo_56_196556,-0.9403055906295776,56/196556.mp3
jamendo_56_19856,0.6058240532875061,56/19856.mp3
jamendo_56_199356,2.0683753490448,56/199356.mp3
jamendo_56_199656,1.8837147951126099,56/199656.mp3
jamendo_56_202156,1.7074824571609497,56/202156.mp3
jamendo_56_208856,-0.2619164288043976,56/208856.mp3
jamendo_56_215756,1.6576248407363892,56/215756.mp3
jamendo_56_21856,-0.23010846972465515,56/21856.mp3
jamendo_56_219756,-1.3986650705337524,56/219756.mp3
jamendo_56_22156,0.5526195168495178,56/22156.mp3
jamendo_56_225256,0.6870455145835876,56/225256.mp3
jamendo_56_226556,-0.5572245717048645,56/226556.mp3
jamendo_56_230756,0.7504262328147888,56/230756.mp3
jamendo_56_23356,-0.3562879264354706,56/23356.mp3
jamendo_56_235456,-0.694783091545105,56/235456.mp3
jamendo_56_23556,0.5635576844215393,56/23556.mp3
jamendo_56_237756,0.9105583429336548,56/237756.mp3
jamendo_56_24056,-0.25212520360946655,56/24056.mp3
jamendo_56_240756,-0.5426164865493774,56/240756.mp3
jamendo_56_243856,0.5385155081748962,56/243856.mp3
jamendo_56_244956,0.7663809061050415,56/244956.mp3
jamendo_56_247556,1.328481674194336,56/247556.mp3
jamendo_56_24856,0.7677199840545654,56/24856.mp3
jamendo_56_250456,0.6295085549354553,56/250456.mp3
jamendo_56_253756,-0.6693355441093445,56/253756.mp3
jamendo_56_25556,1.0877434015274048,56/25556.mp3
jamendo_56_261956,0.3225710690021515,56/261956.mp3
jamendo_56_262956,1.395664930343628,56/262956.mp3
jamendo_56_263056,-1.4901340007781982,56/263056.mp3
jamendo_56_268756,-3.75364089012146,56/268756.mp3
jamendo_56_268956,0.9741674661636353,56/268956.mp3
jamendo_56_272356,0.4260166585445404,56/272356.mp3
jamendo_56_276656,-2.1771349906921387,56/276656.mp3
jamendo_56_278356,0.8943278789520264,56/278356.mp3
jamendo_56_280156,0.9110276103019714,56/280156.mp3
jamendo_56_283556,0.417586088180542,56/283556.mp3
jamendo_56_285256,-1.2354236841201782,56/285256.mp3
jamendo_56_2856,-1.1553505659103394,56/2856.mp3
jamendo_56_290856,0.14737465977668762,56/290856.mp3
jamendo_56_293156,2.5504820346832275,56/293156.mp3
jamendo_56_294056,0.7992737293243408,56/294056.mp3
jamendo_56_297756,2.467902898788452,56/297756.mp3
jamendo_56_299556,0.424857497215271,56/299556.mp3
jamendo_56_30156,0.07761064916849136,56/30156.mp3
jamendo_56_305556,-1.4521560668945312,56/305556.mp3
jamendo_56_309856,0.30485206842422485,56/309856.mp3
jamendo_56_310556,0.7523153424263,56/310556.mp3
jamendo_56_31856,1.2380521297454834,56/31856.mp3
jamendo_56_320956,-3.2853550910949707,56/320956.mp3
jamendo_56_321056,2.57774019241333,56/321056.mp3
jamendo_56_322356,0.814858078956604,56/322356.mp3
jamendo_56_32356,-0.6397073864936829,56/32356.mp3
jamendo_56_323656,-1.4904838800430298,56/323656.mp3
jamendo_56_324156,0.1932753324508667,56/324156.mp3
jamendo_56_324756,-0.08048681914806366,56/324756.mp3
jamendo_56_330756,-0.07258785516023636,56/330756.mp3
jamendo_56_332856,0.3679791986942291,56/332856.mp3
jamendo_56_334356,-0.14944487810134888,56/334356.mp3
jamendo_56_335256,-0.2861800789833069,56/335256.mp3
jamendo_56_338356,1.1384162902832031,56/338356.mp3
jamendo_56_342256,0.983747661113739,56/342256.mp3
jamendo_56_345156,2.7684853076934814,56/345156.mp3
jamendo_56_346056,-0.9138981699943542,56/346056.mp3
jamendo_56_347256,1.8157362937927246,56/347256.mp3
jamendo_56_34856,-0.9250680208206177,56/34856.mp3
jamendo_56_352456,0.013853516429662704,56/352456.mp3
jamendo_56_354156,-1.1812472343444824,56/354156.mp3
jamendo_56_358556,0.036723047494888306,56/358556.mp3
jamendo_56_359656,0.3381586968898773,56/359656.mp3
jamendo_56_36056,1.165582299232483,56/36056.mp3
jamendo_56_362056,-2.0119001865386963,56/362056.mp3
jamendo_56_362256,1.2642008066177368,56/362256.mp3
